Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2018-06-20,64.28905487060547,64.43577794773472,64.2809018610638,64.43577794773472,2102200
2018-06-21,64.32167053222656,64.39502897255429,64.29721149985889,64.33797033487991,2695400
2018-06-22,64.36239624023438,64.37870225499573,64.30533762641458,64.32979042963414,1509900
2018-06-25,64.35424041748047,64.44390483797784,64.34609362937869,64.39499923367826,4554800
2018-06-26,64.46025085449219,64.46025085449219,64.38688618359227,64.39503919567582,1670800
2018-06-27,64.61509704589844,64.63140306407851,64.54173862085949,64.54173862085949,1762700
2018-06-28,64.56622314453125,64.61512878524664,64.54177032417356,64.59067596488894,1266500
2018-06-29,64.54987335205078,64.63953776988049,64.54172034526934,64.5906259481139,1419000
2018-07-02,64.50984954833984,64.59971939264435,64.47716903830458,64.56703888260908,1800600
2018-07-03,64.64059448242188,64.64875993794521,64.5098723959826,64.5098723959826,1121900
2018-07-05,64.73046875,64.7386342060773,64.62425548926933,64.64876432384638,1991900
2018-07-06,64.80400085449219,64.82033800123132,64.74681149114555,64.80400085449219,1331800
2018-07-09,64.74678039550781,64.76311753440079,64.7059281985202,64.7222715705833,1556600
2018-07-10,64.7059555053711,64.74680771959893,64.67328121379613,64.69779004906373,1661500
2018-07-11,64.73861694335938,64.74678863043025,64.6732621463051,64.73045148945941,3750100
2018-07-12,64.78764343261719,64.80398057424365,64.70593902497137,64.71411071237019,1807800
2018-07-13,64.84484100341797,64.85300645868138,64.80398879441309,64.81216048284845,4071900
2018-07-16,64.75495910644531,64.80397676161199,64.66508924985918,64.76312456019255,1688000
2018-07-17,64.73046875,64.78765810840397,64.72229706075012,64.73046875,2432200
2018-07-18,64.69776916503906,64.77129564710799,64.68959747819672,64.73861513290933,2182900
2018-07-19,64.82029724121094,64.84481229566386,64.6405638074072,64.68958144997465,1990100
2018-07-20,64.67328643798828,64.77949347711802,64.64060591060068,64.77949347711802,1607800
2018-07-23,64.46900939941406,64.64874287106127,64.43632888643171,64.63240573115534,1427200
2018-07-24,64.56707000732422,64.58341338680519,64.4608629733897,64.50988064548672,1811100
2018-07-25,64.56707000732422,64.64060274864269,64.50988064548672,64.58341338680519,2075200
2018-07-26,64.56707000732422,64.56707000732422,64.56707000732422,64.56707000732422,0
2018-07-27,64.5506820678711,64.61603683485028,64.54251038456067,64.5833625679447,1376600
2018-07-30,64.47720336914062,64.5425644240126,64.47720336914062,64.49354674944526,2115400
2018-07-31,64.52621459960938,64.60791278556171,64.47719070150033,64.55888888745268,3328200
2018-08-01,64.490966796875,64.51553378455222,64.40907475529681,64.490966796875,3168600
2018-08-02,64.52373504638672,64.54011095810192,64.46640998343858,64.53192612622595,2817700
2018-08-03,64.66295623779297,64.68752323089521,64.58106417813096,64.61382225158849,2711600
2018-08-06,64.72029113769531,64.79399837616447,64.70391522246028,64.75304921612998,2083800
2018-08-07,64.60565948486328,64.6793667444361,64.58928356493955,64.67117566049103,1886900
2018-08-08,64.58927917480469,64.62203726039199,64.56470592463972,64.60565509361535,2101300
2018-08-09,64.71210479736328,64.71210479736328,64.6302127192589,64.64659488365882,2603800
2018-08-10,64.8431625366211,64.9004876385598,64.71213016192263,64.71213016192263,2414900
2018-08-13,64.85132598876953,64.86770190464527,64.77761874741654,64.83494382492893,3315700
2018-08-14,64.8104019165039,64.9004851086056,64.80221083141268,64.86772701620795,2692700
2018-08-15,64.88408660888672,64.94141168864354,64.85951336216371,64.86770444440471,3051300
2018-08-16,64.91683197021484,64.94140521448809,64.85132206271294,64.91683197021484,2226900
2018-08-17,64.99051666259766,65.03146580755045,64.94138268702416,64.9659496748109,1018100
2018-08-20,65.07243347167969,65.12156746595402,65.04786647454252,65.04786647454252,2473200
2018-08-21,65.0396957397461,65.0478868240092,64.99056173010077,65.02331981918653,1883300
2018-08-22,65.08063507080078,65.12157798999112,65.0315010685861,65.12157798999112,2025500
2018-08-23,65.08063507080078,65.11339315493247,65.05606806969344,65.11339315493247,1447500
2018-08-24,65.11338806152344,65.12157289594184,64.98235573524653,65.01511381681576,1845300
2018-08-27,65.03150177001953,65.07244468965148,65.02331068690684,65.05606877139185,2340800
2018-08-28,64.93319702148438,64.98233100115385,64.90863003164964,64.974139921888,2375800
2018-08-29,64.89225006103516,64.94957512190327,64.8513071592511,64.94957512190327,1560100
2018-08-30,64.94139099121094,64.99052497306731,64.90863292065232,64.9577669025087,1157400
2018-08-31,64.95779418945312,65.04787735933994,64.94960310638186,65.03968627626867,2888300
2018-09-04,64.85762023925781,64.90687095138722,64.82478434356929,64.849409699634,2400700
2018-09-05,64.8740463256836,64.89867168602625,64.81658506394814,64.88225686673374,2558000
2018-09-06,64.97254943847656,64.99717479707903,64.89046282219924,64.92329245846426,2133300
2018-09-07,64.767333984375,64.82479524579205,64.73449808316414,64.82479524579205,2481100
2018-09-10,64.80836486816406,64.82478594781807,64.75090361498881,64.77553523446983,1464300
2018-09-11,64.66881561279297,64.75090222087499,64.64419025664904,64.70165150858713,1496800
2018-09-12,64.71808624267578,64.78375805447521,64.70988196330737,64.7591326907526,1088400
2018-09-13,64.75914764404297,64.83303001507939,64.74273281870717,64.8083983828605,1723800
2018-09-14,64.65238189697266,64.69342205761333,64.62775654802726,64.65238189697266,3196000
2018-09-17,64.64419555664062,64.68524199545028,64.58673429999145,64.60314911783097,2375200
2018-09-18,64.49645233154297,64.60316432964491,64.47182696758165,64.60316432964491,2504000
2018-09-19,64.39795684814453,64.48825404169781,64.34870611086454,64.46362867305781,1968700
2018-09-20,64.48004150390625,64.51287114934907,64.38153377915042,64.38974432191569,2297700
2018-09-21,64.52104187011719,64.52104187011719,64.44716581925302,64.44716581925302,1750600
2018-09-24,64.43897247314453,64.50464426663669,64.4143471162867,64.43076193325628,2915800
2018-09-25,64.38973236083984,64.40614718051204,64.34047537620738,64.38973236083984,1698200
2018-09-26,64.55391693115234,64.59496338174404,64.43078384218633,64.43899438486648,1831100
2018-09-27,64.60313415527344,64.60313415527344,64.53746863631676,64.570304527198,1374700
2018-09-28,64.60313415527344,64.67701647545769,64.570304527198,64.65239112299821,2577700
2018-10-01,64.4822006225586,64.57270822976425,64.47397094624796,64.52333644930422,2853300
2018-10-02,64.5973892211914,64.63030164813338,64.54801744207664,64.54801744207664,2597600
2018-10-03,64.26826477050781,64.50687513380528,64.1942102479796,64.50687513380528,2300300
2018-10-04,64.10372161865234,64.18599955532335,64.0708091885031,64.15308712517411,3221400
2018-10-05,63.9885139465332,64.07902154449432,63.89801262597519,64.03788572195033,2299100
2018-10-08,63.963863372802734,64.01323517305501,63.94741029098949,64.00500549344525,1885400
2018-10-09,64.0873031616211,64.0873031616211,63.96388303915304,63.96388303915304,4273200
2018-10-10,64.03787994384766,64.06256269062756,63.930913004598025,63.98850817288531,2813100
2018-10-11,64.21894073486328,64.2847593472231,64.09552063590226,64.10375031647486,3245600
2018-10-12,64.20243835449219,64.29294594792466,64.18598528177846,64.19420867943393,2365700
2018-10-15,64.18599700927734,64.26827494268466,64.17776733271543,64.26827494268466,2077800
2018-10-16,64.23538970947266,64.26007247220451,64.15311174123094,64.1777945039628,2367000
2018-10-17,64.12015533447266,64.26002841232025,64.103702263068,64.21889259510746,1877300
2018-10-18,64.07906341552734,64.1778007534762,64.02146820440898,64.07906341552734,1681500
2018-10-19,64.046142578125,64.10374405910355,64.0050067340914,64.08728469956499,1716700
2018-10-22,64.0214614868164,64.12019881440504,64.01323808423894,64.07905669189147,1520000
2018-10-23,64.1119384765625,64.25181158237186,64.09548540186874,64.19421640483839,1934300
2018-10-24,64.28475189208984,64.30121125132625,64.21893328736304,64.23538636919318,1615500
2018-10-25,64.21066284179688,64.27648768213919,64.17775042162572,64.22711591318131,1981000
2018-10-26,64.32588958740234,64.42462690380921,64.30943650670412,64.35880202620463,2224400
2018-10-29,64.26826477050781,64.33408961777668,64.21889927375763,64.30117719414226,1900700
2018-10-30,64.17777252197266,64.26005046203275,64.16954284474531,64.1942255990229,2546300
2018-10-31,64.046142578125,64.1695626650386,64.046142578125,64.09551437933428,6206300
2018-11-01,64.1648941040039,64.1896385245487,64.04116570819234,64.04941594606981,3784100
2018-11-02,63.92572021484375,64.09893754025501,63.89272553956196,64.08244334915953,2024600
2018-11-05,63.97520065307617,64.01644556501748,63.95045622314739,63.98345089408244,1858900
2018-11-06,63.96696090698242,63.99994928699437,63.94221018233782,63.98345509698839,2024700
2018-11-07,64.0246810913086,64.14840321251758,64.00818061308834,64.09066412492386,2673700
2018-11-08,63.917449951171875,64.04942861095788,63.917449951171875,64.02468418552021,2233100
2018-11-09,64.07418060302734,64.10717527187023,63.98344683698178,63.98344683698178,1697200
2018-11-12,64.17321014404297,64.18145409728604,64.12371495911421,64.15670965136869,1067200
2018-11-13,64.1401596069336,64.14840355299891,64.05767609466028,64.09891470425264,2735900
2018-11-14,64.18965911865234,64.25564845666837,64.05768673570995,64.09892535215272,2905100
2018-11-15,64.1978759765625,64.24736480779572,64.09064178477537,64.23087062841344,2557800
2018-11-16,64.3381118774414,64.35460606024627,64.21438348059802,64.28862303593912,1811300
2018-11-19,64.3381118774414,64.36285629819255,64.28862303593912,64.28862303593912,2495900
2018-11-20,64.29690551757812,64.36289487452412,64.27216108199625,64.32165624625146,1891300
2018-11-21,64.36283874511719,64.36283874511719,64.28035526741245,64.3298440954181,3871300
2018-11-23,64.35460662841797,64.43709642243363,64.33811244546747,64.41234570837628,644500
2018-11-26,64.30511474609375,64.33810940352247,64.27212008866505,64.28862056392312,1520500
2018-11-27,64.34638214111328,64.37937681007922,64.29688699111956,64.29688699111956,2563100
2018-11-28,64.37937927246094,64.42061789042843,64.28039526177719,64.34638460223303,2217500
2018-11-29,64.42882537841797,64.47831420437575,64.37108631710532,64.43707561377283,2395900
2018-11-30,64.45357513427734,64.45357513427734,64.3793418891871,64.4205804832085,2181200
2018-12-03,64.55447387695312,64.55447387695312,64.45524607882741,64.48832201153598,2187500
2018-12-04,64.71157836914062,64.81079985160719,64.6206211378205,64.6206211378205,3204700
2018-12-06,64.82736206054688,64.95965951640385,64.79428611943496,64.81909149812122,4447800
2018-12-07,64.95963287353516,64.98443824204762,64.81079435387225,64.8273354719393,3806000
2018-12-10,65.02581024169922,65.07542099818907,64.9348529824074,64.97619948520936,2712100
2018-12-11,65.03407287597656,65.10022474895918,64.97619156426424,65.04234343724684,4157200
2018-12-12,64.96791076660156,65.03406262916124,64.95964020663439,65.00925725784857,2662400
2018-12-13,65.01753997802734,65.05888648101919,64.984464037352,64.984464037352,2587600
2018-12-14,65.07540893554688,65.11675543068468,65.04233930974397,65.06714468339086,3490600
2018-12-17,65.1994400024414,65.2077105629192,65.09194795058691,65.10021851106471,2924300
2018-12-18,65.29869079589844,65.32349617747728,65.19119239760153,65.19119239760153,3210700
2018-12-19,65.41446685791016,65.53850009982064,65.32350956774866,65.38966147124661,3117500
2018-12-20,65.323486328125,65.49713028158662,65.29868095028627,65.48059546589097,3451000
2018-12-21,65.323486328125,65.37309708380246,65.27387557244754,65.34829170596373,4516100
2018-12-24,65.33841705322266,65.48762962686918,65.26381392862068,65.42131152203903,6031000
2018-12-26,65.19747924804688,65.40471852962081,65.19747924804688,65.37985082774249,5912400
2018-12-27,65.33841705322266,65.47933828265477,65.33012570900824,65.43789421046786,2751800
2018-12-28,65.49588012695312,65.50416514155832,65.33837630731374,65.37153533905038,3495100
2018-12-31,65.66165924072266,65.69481826755047,65.42955237736562,65.4461287285607,5651100
2019-01-02,65.79438781738281,65.80267284240551,65.69491059709118,65.71977832105244,4142500
2019-01-03,66.05130004882812,66.10932679115308,65.79432537916627,65.81090173792742,4908400
2019-01-04,65.85234832763672,65.88550736768929,65.76944756528518,65.87721602656609,4583600
2019-01-07,65.75285339355469,65.91035721002302,65.72798570136253,65.87719817895398,4121700
2019-01-08,65.6699447631836,65.75283916069364,65.65336208901931,65.6948124499929,1745400
2019-01-09,65.76115417480469,65.7860218705675,65.67825974744885,65.68654476307685,1989600
2019-01-10,65.6285629272461,65.77777552833702,65.60369521447156,65.71145741130911,2579900
2019-01-11,65.76115417480469,65.8191809063977,65.73628647904188,65.76943919043268,3097100
2019-01-14,65.70314025878906,65.79432604399834,65.69484891710441,65.77774336062902,2395700
2019-01-15,65.71141052246094,65.81917896684327,65.66996647222399,65.78601993199018,1742900
2019-01-16,65.73628997802734,65.75286633460506,65.6451042057505,65.6782632433457,1697700
2019-01-17,65.66165924072266,65.74455364557335,65.63679155171121,65.73626863219467,2394700
2019-01-18,65.61196899414062,65.72802250564698,65.60367765062101,65.66170440637418,3722400
2019-01-22,65.72799682617188,65.8191825959358,65.71970548589164,65.73628816645211,3917700
2019-01-23,65.79438781738281,65.84412326530534,65.69491059709118,65.69491059709118,2536100
2019-01-24,65.93527221679688,65.97671629204422,65.89382181710648,65.9186895271435,2700300
2019-01-25,65.86066436767578,65.91040611340536,65.82751163644699,65.86895571270458,2073100
2019-01-28,65.88550567626953,65.92694973194114,65.8606316535385,65.86892299444885,2938200
2019-01-29,66.01815795898438,66.01815795898438,65.93526349501177,65.93526349501177,1772300
2019-01-30,66.08447265625,66.10934036171675,65.91039239354089,65.96841914777725,2961400
2019-01-31,66.39115142822266,66.39115142822266,66.26681295962302,66.29997199272923,3698100
2019-02-01,66.20669555664062,66.38951913108447,66.14852499569173,66.30641923545971,3335000
2019-02-04,66.14851379394531,66.15682568413492,66.09034324284715,66.15682568413492,4078600
2019-02-05,66.28978729248047,66.31472296420257,66.22331118823277,66.23161673869194,2400300
2019-02-06,66.26485443115234,66.32302498184231,66.22330766072496,66.30640754169426,2724700
2019-02-07,66.31473541259766,66.34797030090283,66.27318229204212,66.30642352046334,2474700
2019-02-08,66.41442108154297,66.46428607044983,66.34793865640917,66.37287432091911,1538700
2019-02-11,66.38947296142578,66.41440227876488,66.32299055511402,66.3562317582699,2600900
2019-02-12,66.38121795654297,66.38952984948207,66.3230473862026,66.35628861784234,1541200
2019-02-13,66.28147888183594,66.32302565268357,66.23992577087373,66.31472010258278,1631600
2019-02-14,66.3978500366211,66.47263806206527,66.3562969068516,66.44770872025055,1895800
2019-02-15,66.42277526855469,66.42277526855469,66.37291658801023,66.38953403481936,1917900
2019-02-19,66.48091888427734,66.50584821444063,66.42274833385818,66.48091888427734,3792100
2019-02-20,66.45599365234375,66.48923487464957,66.41444053943277,66.46430554294892,1768400
2019-02-21,66.32303619384766,66.3396599769205,66.28979496781756,66.3396599769205,3411400
2019-02-22,66.4726333618164,66.54742772208935,66.37291600160849,66.41446278832278,1936600
2019-02-25,66.4476547241211,66.47258404567796,66.40610796823042,66.4476547241211,2244600
2019-02-26,66.53910064697266,66.5806537643231,66.49754752962221,66.53078875547946,1405200
2019-02-27,66.40614318847656,66.49754863596027,66.35627817880331,66.49754863596027,1323000
2019-02-28,66.33133697509766,66.40613130616647,66.26485453417305,66.40613130616647,4028500
